provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI 1 BANJARSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C464009F12595B10AAFB
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI 1 BAYANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D06CA58D9780D5A5429
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI 1 KARANG INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AC7E8FFD3E068A6FD73
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI 2 BANJARSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FADC55593D9417320D7
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI 2 BAYANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0963D1459450441B725F
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI 2 KARANG INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2441718B88857EE30BA
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI ANGSANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AFA4EE3C3C32DEF03B6
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI BUNATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E75A37DD727C1E27C290
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI PURWODADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4EC43E4BFEB462261E6
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD NEGERI SUMBER BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48CED2C5524B834F2320
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD 3 BAYANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E2BA1DC750855C2F42F
Prov. Kalimantan Selatan,Kab. Tanah Bumbu,Kec. Angsana,SD IT AN-NAHL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC7CA7F1C1192C3CAEDB
