provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 1 GEBANGANGKRIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47F11625CE17062A0CAB
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 1 GIRIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23AE9C06CFDD72F99B29
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 1 LAMONGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22E109769B21A2804346
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 1 LAWAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F8685ED6184451F6DAE
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 1 MUNUNGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1ADCE5197346C6CFA3B
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 1 SENDANGREJO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2FD7635BA7F29B46055
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 1 SLAHARWOTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBD64A26AC6E4DA3D872
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 1 TLEMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68C5FB2C70C468BFB43A
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 2 GEBANGANGKRIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/873DC7CDC6DE698E6B4F
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 2 GIRIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32381A2AD734952F5974
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 2 LAMONGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B73A72EEAFB0807D2BD
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 2 LAWAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CAA4C3F8DF433907811
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 2 MUNUNGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04291136F17BDB08D4A6
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 2 SLAHARWOTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E121B3A68A55B438CE71
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 2 TLEMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A8450B4E80E1B930320
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 3 GIRIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/234D9FB4D4316123D1FF
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 3 LAMONGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB40943AE50832FBB35E
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 3 SENDANGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1C7FB3BEADAFE3A8F13
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 3 SLAHARWOTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B86449F7754CE5D680A3
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 4 LAMONGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C6D270B87281E4D8E9D
Prov. Jawa Timur,Kab. Lamongan,Kec. Ngimbang,SD NEGERI 4 SENDANGREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C39F875FA315DBD34AF
