provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 01 SINAR PETIR,10804750,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/591D8E7DA9C0792B7FD2
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 BANDING AGUNG,10805195,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C55A04AC4D38B61737F5
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 KALI BENING,10805422,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C5EBD1D1CA6C1167A41
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 NEGERI AGUNG,10805489,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/555B8879ABF8E8E793E4
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 SINAR SEMENDO,10805606,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85D37E2D084D63B259AB
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 SINGOSARI,10805603,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCDC87B5F46670B76E28
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 SUKA MERINDU,10805548,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1529B1B6BE34F3D041F7
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 SUKARAME,10805582,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C68494FCF7C73E11515
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 1 TALANG PADANG,10805413,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40F2DDA20EA22F7DBC4A
Prov. Lampung,Kab. Tanggamus,Kec. Talang Padang,SD NEGERI 2 BANDING AGUNG,10805455,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8164A6D96275E0F8EFDD
