provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 01 GUNUNG TERANG,10804974,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5872A669D5E71F6F807
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 01 SUKA AGUNG,10805545,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC473E0A27CCEFB13B0E
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 01 SUKA AGUNG BARAT,10805544,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8778E189E4EF1E32E73C
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 02 BANJARMASIN,10805453,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7958E49F06699B9455C
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 02 SUKA AGUNG BARAT,10804735,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48CF91D061564B2AF249
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 1 BANJARMASIN,10805215,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79812CEFE7BC8602B54C
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 1 NAPAL,10805492,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2D7D0BA31A242E1BC50
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 1 SINAR PETIR,10805607,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32899B108D8BD3FC0091
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 1 SUKAMARA,10805543,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B79FDC7BC536DDCFCD04
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 2 NAPAL,10804769,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AFD24B2ABFD8E1B290A
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 2 SUKA AGUNG,10804736,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9B2D78C4FFA923C7F2A
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 2 SUKAMARA,10804734,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D1F37FF063D411357C2
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 2 SUKANEGARA,10804732,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66ABFA8F06E94642A505
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 3 NAPAL,10804626,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/400E5BBE03A9963D4F18
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 3 SUKA AGUNG,10804586,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9953DC88EA884F9273A0
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 3 SUKA AGUNG BARAT,10804585,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0CADD2ED094A81F18B7
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SD NEGERI 4 SUKA AGUNG,10804695,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C90D9D8BD9F10BCC3D1B
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SMP NEGERI 1 BULOK,10804905,SMP,Negeri,-,0,0,0,0,0,14,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FEC439406FB96D24387
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SMP NEGERI 2 BULOK,10804921,SMP,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06394A21C334443B4C0A
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SMP NEGERI SATU ATAP 1 BULOK,10810284,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/789575C05FFF0CDDA346
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SMPN2 BULOK SATU ATAP,69864692,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91E351B8AF15D952A85E
Prov. Lampung,Kab. Tanggamus,Kec. Bulok,SMAN 1 BULOK,10805056,SMA,Negeri,-,0,0,0,0,0,13,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FD7D35BB404B62A55C2
