provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI BLIMBING 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/222C1831835BFD438724
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI BLIMBING 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E82123E6B9FF568B7FF
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI BLIMBING 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF318828A3B02F5C6316
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI BLIMBING 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E872F82154A6D9805AAE
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI GENENG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEFD3F981D8B1651E865
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI GENENG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38BFF1C5E699CFAA8195
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI JATI 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAAD7BF15D893E94B43D
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI JATI 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EB26F7714340A48A405
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI KAGOKAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81E031BBC7628B245EA2
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI KAGOKAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8089B95CA876ED3FAD9E
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI KLASEMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A13C8D47A957149DDA7F
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD Negeri Krajan 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48088313C48DB4C99A8F
Prov. Jawa Tengah,Kab. Sukoharjo,Kec. Gatak,SD NEGERI KRAJAN 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B152F3237993AEA55D24
