provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 048III SUNGAI JAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EE66486F54EE33F8063
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 113III SAKO DUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE27296411B8356E41C4
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 124III BATU HAMPAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F376D64C2833DA397CE3
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 126 III GUNUNG LABU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACE5AEA3B72BDCD1E1E0
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 150III KAMPUNG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C59B9DFCCA3541C36B72
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 153III SUNGAI LINTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E646C31EF5C511D96E9A
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 154III SUNGAI RENAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E516B2AEBA2E6C1AA2E4
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 166III CUT MUTIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80128D51B288590BF368
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 167III SUNGAI KERING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85E6FC13C179B54F6E60
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 168III PATOK EMPAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D16024E3ACD74B29E262
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 170III BATU HAMPAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99D35B600574A21C9484
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 174III SUNGAI ASAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/487C87D8E135F521C853
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 185III SUNGAI JAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D28D1DED2F63DB9F324
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 215III KEBUN BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42C2B9876C7746D961C4
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD Negeri 223III Giri Mulyo,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F966BFA378B88B8687DD
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 47III BEDENG DELAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85747AA5ED92B757E899
Prov. Jambi,Kab. Kerinci,Kec. Kayu Aro Barat,SD NEGERI 60III BENTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D79C797C37546B93F84
