provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N 1 BALINURAGA,10801415,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/232C36829CE1F11BABFB
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N 1 SIDOHARJO,10801136,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD00596F8F8C3E621578
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N 2 BALINURAGA,10801070,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE3A903BB238A046A5A5
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N 2 SIDOHARJO WAY PANJI,69787338,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F108017E704AF4EB0F0
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N 3 BALINURAGA,10800411,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81AEE8E07A110CD506CA
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N 3 SIDOHARJO,10800178,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B175C936010D49CC21AC
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N 4 SIDOHARJO,10800267,SD,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1237517BD131C524D2E
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N SIDOMAKMUR,10800727,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/119F77E2AC12B808CA3C
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SD N SIDORENO,10800725,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDA9B1A6AB92A937E7DD
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SMP N 1 WAY PANJI,69772629,SMP,Negeri,-,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33F8035548747AF25C81
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SMP DHARMA BAKTI,10800440,SMP,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82426C7A2BA327326E88
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SMP MUHAMMADIYAH 1 WAY PANJI,10800460,SMP,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBE82159F51867792D72
Prov. Lampung,Kab. Lampung Selatan,Kec. Way Panji,SMK NEGERI 1 WAY PANJI,69979975,SMK,Negeri,20 Aug 2019 20:50:21,2,179,5,16,5,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9599450432FD67E6B06
