provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI DAWUNGAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD99CA717413A0BB6B28
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI DAWUNGAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1DCEE836B7538E43A57
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI DAWUNGAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4323995811F34EF50D8C
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI GEBANG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31B0C87F5D0CEC9E81C6
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI GEBANG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCC64B9979D897240351
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI GEBANG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F4D21E18230AAE580A6
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI JIRAPAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89D859B82164598D3BDA
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI JIRAPAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DADCE724B9A28F2466A5
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI JIRAPAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30C6C6584445866C0209
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI JIRAPAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B10CB9C70216B2681021
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KARANGMALANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D05F0BEFF632A4196382
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KLIWONAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F95926D845EDD841DDE
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KLIWONAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5459DE2186D4BE161568
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KLIWONAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1BFE7874A405A0D014F
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KREBET 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D291D116A52382BD529E
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KREBET 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CBE985436AA8AFDBFEE
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KREBET 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8DCA028D80B2781307F
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KRIKILAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EFFE10E21059F46AC76
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI KRIKILAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17B3CEBDCEB0B754F708
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI MASARAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5D85FE30D397F79A2ED
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI MASARAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0035F23EE7F7DE119890
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI MASARAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1898EB73F6589CCE4AF
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI MASARAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D68487E9828F33DADDEA
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI MASARAN 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C2F82724BFDE17BA28F
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI PILANG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1B0F0CA60F04BDCECFE
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI PRINGANOM 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05F3D910ACA4B80996BF
Prov. Jawa Tengah,Kab. Sragen,Kec. Masaran,SD NEGERI PRINGANOM 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19D79878AA027225416E
