provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI CAPANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1319E8E15DF8B6A2EC0
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI CAPANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61F0D86D80B0E799C732
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI COWEK I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6E309D9F92302361A04
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI COWEK II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10F45CF893E9710089EC
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI COWEK III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BF51F1772C4C3EBEF7E
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI DAWUHAN SENGON I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F61F455DD7723340B48
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI DAWUHAN SENGON III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D0B790A0D354E6E3D3C
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI DAWUHANSENGON II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96617AD5A50D18F1F1F6
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI DAWUHANSENGON IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89468FE99EDCF0829A56
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI GAJAHREJO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEFB770774A313E14E5D
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI GAJAHREJO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A6856C974EAF8C7B274
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI GERBO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA4BF51D6A35E7EB2CCB
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI GERBO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E737817BAD4AF3C7597
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI GERBO III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/762D3FFEB2F989E55995
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI GERBO IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/175FCDFE3498CA083419
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI GERBO V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25ABC1EB8631A76B92E1
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI GERBO VI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5835EFDCAB97273336E
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI JATISARI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2753025A6F3905576B7
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI JATISARI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/694BE5033BC78DE4CFE8
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI JATISARI III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE0D720B798A5C021EFA
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI JATISARI IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37FE83D36DCFB3754C4B
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI LEBAKREJO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/460613D9D80832B0A90F
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI LEBAKREJO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD445E4556D61595CC6E
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI LEBAKREJO III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD9C6BB0D83C8995C1A0
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI LEBAKREJO IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14C95FFD10CE579B19DE
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI PAREREJO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07E808FA22C46170D5D2
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI PAREREJO II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27CDF14321CA5B64F6BC
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI PAREREJO III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C3C9F5D54D7AF4EEA30
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI PUCANGSARI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DB4554CDED115AB81B0
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI PUCANGSARI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D5818D1F02099611AE6
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI PURWODADI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2EDD09636D5A06B7723F
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI PURWODADI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/428D89BEA54691646E5A
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI PURWODADI III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE5CDE69398A8AAC2452
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI SEMUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD298CBD09CC49AE01F7
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI SENTUL I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE4E5B44E91A9BF4B13B
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI SENTUL II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98D0457905B0266C6110
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI TAMBAKSARI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDDE87B2159DC7933C3C
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SD NEGERI TAMBAKSARI III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05DF8D880F292F81D589
Prov. Jawa Timur,Kab. Pasuruan,Kec. Purwodadi,SDS ISLAM QATHRUNNADA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/593E8EBAA3020A60B31E
