provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN GLAGAHWERO 01,20524778,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/974BB2D996AB35B4DCEF
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN KEMIRI 01,20523584,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B65ACBA4585733A5B66
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN KEMIRI 02,20523583,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8095DAAC244DBEC79F17
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN KEMIRI 03,20523585,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CF435E790752B5CAC05
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN KEMUNINGSARI LOR 01,20523562,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B0933E17E78AF1025D6
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN KEMUNINGSARI LOR 02,20523564,SD,Negeri,-,0,0,0,0,0,11,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/165920078F0E0206F0C7
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN PAKIS 01,20523667,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB98DA5ACB70D83D9B6E
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN PAKIS 02,20523668,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6F594C02184B4095D80
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN PAKIS 03,20523669,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0CBDA0EC8A00F5D0075
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN PANTI 01,20523655,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F34680A79A8DDC0A743
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN PANTI 02,20523656,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED12A86422AD940351A7
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN PANTI 03,20523657,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5094C0BE69628F542515
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN SERUT 01,20523361,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A5AA476C456A6FCDFE3
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN SERUT 02,20523359,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BCD9B03109FC0FD0E84
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN SERUT 03,20523360,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67EA4E893037BB21E3E1
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN SUCI 01,20523290,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3EA2A9FC4E8E2C0CB38
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN SUCI 02,20523292,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4675A358B5E7B62FD99
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN SUCI 03,20523293,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F422F13A1178968A03C
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN SUCI 04,20523294,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2245E95AC59236A84B8
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDN SUCI 05,20523295,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37A3F2EE5FB37D9B51EA
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDS AL FURQON,20555604,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25B45C1F36B0AA22C5A1
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SDS I DARUSSALAM,20555043,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75E588E742EB2237971D
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMPN 1 PANTI,20523872,SMP,Negeri,-,0,0,0,0,0,19,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E3A7A05BC24786FA02C
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMPN 2 PANTI,20523860,SMP,Negeri,-,0,0,0,0,0,17,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DCB4AD615A2D27EDD9B
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMP ARGOPURO 1,20523779,SMP,Swasta,-,0,0,0,0,0,12,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/240DCE62944D42A6BBBE
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMP ARGOPURO 2 SUCI,20523763,SMP,Swasta,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D87A7B3033FC3C7A95A
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMP ISLAM AL - MUIEN,20554324,SMP,Swasta,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3812A80536BCF857DF67
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMP PGRI PANTI,20523957,SMP,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5DABC8E6CF96547A0D6
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMPS AL HASAN PANTI,69934290,SMP,Swasta,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A8732D798402456E40A
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMAS ARGOPURO PANTI,20523813,SMA,Swasta,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBFB3FC5495E9139BBFF
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMAS DIPONEGORO PANTI,20523816,SMA,Swasta,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AC3605FA8430F0C9304
Prov. Jawa Timur,Kab. Jember,Kec. Panti,SMAS PLUS AL HASAN PANTI,20523820,SMA,Swasta,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D557E60FC1E4B5000264
