provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN DUKUHMENCEK 01,20524770,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD2DF8D1DA86DE4D4B3D
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN DUKUHMENCEK 02,20524771,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57462EDFFF5BE1A3FD68
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN DUKUHMENCEK 03,20524772,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/011777E5C1F91252A904
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN DUKUHMENCEK 04,20524773,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/398A47FE9960B95ABC50
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN JUBUNG 01,20524915,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDDF27D99E26E500D2FC
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN JUBUNG 02,20524913,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/426450BBC98BEA2E2178
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN JUBUNG 03,20524914,SD,Negeri,22 Aug 2019 21:46:23,4,163,6,9,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B8B59698C410604E5CE
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN KARANGPRING 01,20524816,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA6380C541AF6B2EB95C
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN KARANGPRING 02,20524819,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDDE8ADE80F534A11841
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN KARANGPRING 03,20524818,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F328723B321E074AC8F
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN KLUNGKUNG 01,20523506,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7634472B8399D962182
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN KLUNGKUNG 02,20523507,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1779529E5E01A965609C
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN KLUNGKUNG 03,20523508,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCBA5BB3F9FEF4494F76
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN SUKORAMBI 01,20523320,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23C1B53EEF89CE7A02AE
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN SUKORAMBI 02,20523321,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07CD1DAF691FE30DB4BE
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN SUKORAMBI 03,20523322,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FE02696FA94201F4040
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN SUKORAMBI 04,20523323,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D63EF59CC3C5F6C808B2
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN SUKORAMBI 05,20523324,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78BF6CB93E73A7B939F7
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDN SUKORAMBI 06,20523325,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB4CE736CE2AEF9D86D3
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SDS AZ - ZIYADAH,20554196,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDD8B691205FF3434C55
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMPN SUKORAMBI,20523876,SMP,Negeri,-,0,0,0,0,0,18,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1823A549814258801D90
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMP AR-RAUDLAH,20570977,SMP,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C64CB309FE419099F6C7
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMP ISLAM SUNAN KALI JAGA,20576395,SMP,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2F949A0F4B3159636C0
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMP ISLAM TERPADU SYARIF HIDAYATULLAH,20554149,SMP,Swasta,-,0,0,0,0,0,7,5,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C793B00A768B9AEAF67
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMP PLUS AS-SHAFA,20554325,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC25C3C0EB3BEBB4AEBE
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMKN 5 JEMBER,20523760,SMK,Negeri,-,0,0,0,0,0,57,11,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A63CD6299F2F0AD2604
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMKS AR RAUDLAH,69960308,SMK,Swasta,-,0,0,0,0,0,2,2,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E22A022CBBF61BC9A62
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMKS SUNAN AMPEL ,20549353,SMK,Swasta,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3039C07BB4F7370F16CC
Prov. Jawa Timur,Kab. Jember,Kec. Sukorambi,SMKS TERPADU SYAHID,20567359,SMK,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C1744A046A2D948FA2D
