provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 06 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B78C98B7CD361BFCCB0
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 11 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/426B88422A107027A706
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 13 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DE6C73A02C627C3FE5D
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 15 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D37E1DC2B8C635AF029
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 16 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/278AEE73A4F0DD40444E
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 20 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40329911C8F888380EBE
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 22 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51D8AF7AD38CEACD8FA1
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 24 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C16352B7575520E66BC3
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 25 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95F0CD877A82D544CD10
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 29 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6601279F12F8DBDDDD9
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Timur,SD NEGERI 38 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2427AB69AA584C2636A1
