provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 10 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09FA45327CED12E42C1D
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 17 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91EFA693B94400C2BCF4
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 23 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F51F6D4492A9F6B64B07
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 28 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FF1AAABD6136FB93600
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 34 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95B498DA10569D92DEBB
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 37 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/546819156922147483BE
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 51 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/007725403E8060AF9D15
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 52 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1158727571C6CC2867A5
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 64 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F4C6CD0A7CEEC10D8F3
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SD NEGERI 85 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB934C69754657FF9184
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SDN 53 PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B071C06275828AB256B0
Prov. Sumatera Selatan,Kota Prabumulih,Kec. Prabumulih Selatan,SDIT AL-MALIK PRABUMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F33ED08EA70EB3F85C7D
