provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 001 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79943B52CA268A89440A
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 002 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F2192B8C1678F1ABD5F
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 003 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46B838A900BAB0E7857B
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 004 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DBBDD5E3BBC5C45B86A
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 005 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2179281159FD88F9C018
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 007 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/686FC96994F8EB19B1CC
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 008 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/440C6ABC0D8694021E00
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 009 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/537A830FFA0619A922A7
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 010 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D20CB89CBFCB726AB92F
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 011 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1FAC215636944C3CFD1
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 012 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CC20D6DE2CB4167522F
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 013 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/075FB684334A162F2434
Prov. Kalimantan Timur,Kab. Paser,Kec. Long Kali,SD NEGERI 014 LONG KALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F1CCBBE464584556E3D
