provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 1 WAY SERDANG,10808641,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A8A2CC7F26158E35F01
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 10 WAY SERDANG,10808712,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FB93F9F05C7332C9A0A
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 11 WAY SERDANG,10808784,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D9F16BD7E46D378A124
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 12 WAY SERDANG,10809624,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CA29992767E7F9C0E7B
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 13 WAY SERDANG,10808615,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB8921026DB7997CF2CC
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 14 WAY SERDANG,10808640,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4299928E9337145463AE
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 15 WAY SERDANG,10808018,SD,Negeri,-,0,0,0,0,0,8,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72C39E9263512C307A9C
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 16 WAY SERDANG,10808796,SD,Negeri,22 Aug 2019 11:57:53,7,369,13,16,2,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8C84D67E442898A0B9C
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 17 WAY SERDANG,10809598,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC96179F411CF624685F
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 18 WAY SERDANG,10809649,SD,Negeri,23 Aug 2019 02:20:31,2,111,6,7,2,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6217EC45DDB0D8D0002
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 19 WAY SERDANG,10809604,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECB3AD521C57788EA2E2
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 2 WAY SERDANG,10808580,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCDAB87D2DD333C68D1E
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 20 WAY SERDANG,10809607,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D00E3C2492A945A3159D
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 21 WAY SERDANG,10809663,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81531AD30DDF505A6942
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 22 WAY SERDANG,10808818,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BC6D51B027C0CB95FF2
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 23 WAY SERDANG,10808785,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F53A86948C2B0561245
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 24 WAY SERDANG,10810019,SD,Negeri,23 Aug 2019 22:10:53,1,64,6,8,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/593B818F9A5D0473CDA7
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 25 WAY SERDANG,10809654,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3221C6126823BCAEA057
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 26 WAY SERDANG,69896438,SD,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F24B55672B0DCC33211
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 27 WAY SERDANG,69896432,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E7F9685FF57AC35D007
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 28 WAY SERDANG,69947460,SD,Negeri,23 Aug 2019 00:54:39,2,74,4,4,1,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EFD4872D1D9F3FD4F21
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 3 WAY SERDANG,10808587,SD,Negeri,-,0,0,0,0,0,11,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB2C1BD85DB02F16F0CA
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 4 WAY SERDANG,10806801,SD,Negeri,-,0,0,0,0,0,20,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5243EFD575DF75E6367
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 5 WAY SERDANG,10808630,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/192B754D18E638BB09B0
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 6 WAY SERDANG,10808633,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC7C8919088A8DCF18B5
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 7 WAY SERDANG,10808682,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9589079AB8B367CC10BD
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 8 WAY SERDANG,10808698,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D1BDB56D96234D14510
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SD NEGERI 9 WAY SERDANG,10809620,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/974C0014CA6CAB4A87EE
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP NEGERI 19 MESUJI,60725071,SMP,Negeri,22 Aug 2019 22:22:59,8,62,3,12,4,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3815F7C03C3A277425A3
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP NEGERI 21 MESUJI,10809146,SMP,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EBC39757A7A3BE2B9AA
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP NEGERI 23 MESUJI,69946084,SMP,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83F4A6D863D943ED097D
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP NEGERI 3 MESUJI,10809204,SMP,Negeri,-,0,0,0,0,0,18,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D236333CEE2BE39AF760
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP NEGERI 4 MESUJI,10808404,SMP,Negeri,21 Aug 2019 17:56:43,5,319,11,24,6,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6409A38A5EDFCCC360A5
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP NEGERI SATU ATAP 01 WAY SERDANG,10810667,SMP,Negeri,23 Aug 2019 19:20:03,2,119,6,7,4,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DF15078E201A80C78B8
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP NEGERI SATU ATAP 2 WAY SERDANG,10810668,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9824D71D65AB5A35C16E
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP MMT KEBUN DALAM,10808327,SMP,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25768C6505E4788114C7
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP NAHDATUL ULAMA,60725069,SMP,Swasta,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55A80A3A6B9D3CA67F16
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP PGRI 2 WAY SERDANG,10809172,SMP,Swasta,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68E14099B8FBF5F75364
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMP PGRI I WAY SERDANG,10808354,SMP,Swasta,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/618191D743FB1C7493E1
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMAN 01 WAY SERDANG,10809298,SMA,Negeri,-,0,0,0,0,0,16,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE3687EB0B9C998A46D4
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMAN 2 WAY SERDANG,69759260,SMA,Negeri,-,0,0,0,0,0,10,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C60A807F947300130DA
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMK NEGERI 1 WAY SERDANG,69944529,SMK,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/796AECBF38E7536EF48E
Prov. Lampung,Kab. Mesuji,Kec. Way Serdang,SMKS MUHAMMADIYAH PANCA WARNA,60726554,SMK,Swasta,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D20342D9BF61B88DA786
