provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 1 MESUJI,10808757,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08400BB6260E9F389772
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 10 MESUJI,10808724,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A54FA330865E40C7573
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 11 MESUJI,10809838,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62479AF79F93F0DD421D
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 12 MESUJI,10809631,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E526B1C5E3F3208F169C
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 13 MESUJI,10808066,SD,Negeri,22 Aug 2019 23:31:21,7,126,6,9,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02D4F0E2AB8C223498B6
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 14 MESUJI,10808719,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D18A1EFBA760B0075FA4
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 15 MESUJI,10808230,SD,Negeri,22 Aug 2019 22:42:04,7,87,6,9,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BDE54F72C254E2A120C
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 2 MESUJI,10808728,SD,Negeri,-,0,0,0,0,0,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/162B06984FB6BCE015CB
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 3 MESUJI,10808758,SD,Negeri,23 Aug 2019 10:36:29,1,243,9,11,1,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8375E9DAE451B75AC15E
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 4 MESUJI,10809628,SD,Negeri,23 Aug 2019 23:13:32,8,194,8,9,2,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E3B1F349D1EAF4F79DC
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 5 MESUJI,10809640,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9799BF27022CC881B41F
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 6 MESUJI,10808191,SD,Negeri,21 Aug 2019 23:50:19,4,135,6,7,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E8D83F669114E9BFE54
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 7 MESUJI,10808709,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC4A38EA270B2444E182
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 8 MESUJI,10808740,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FDD897D21EB86F8BFFB
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD NEGERI 9 MESUJI,10808736,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A47F96D3559A05AE5FF
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SD SWASTA ISLAM TERPADU BUMI SHOLAWAT,69959042,SD,Swasta,-,0,0,0,1,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E975137DE9CAFFFCE92E
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SMP NEGERI 14 MESUJI,10809849,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A560DE0E60B21B2D20C
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SMP NEGERI 15 MESUJI,10810805,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6A07D0D4877CC936576
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SMP NEGERI 5 MESUJI,10810523,SMP,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81AD18C767BE3CADDE7A
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SMPN SATU ATAP 1 MESUJI LAMPUNG,10810673,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F357C8091896E9D03B7
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SMPN SATU ATAP 2 MESUJI LAMPUNG,60725060,SMP,Negeri,23 Aug 2019 06:51:38,6,69,3,9,2,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F775284D80E6F888583
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SMP ISLAM TERPADU NAMIROH,10809129,SMP,Swasta,22 Aug 2019 18:15:00,1,84,3,3,2,1,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89D1758C5BFE02321769
Prov. Lampung,Kab. Mesuji,Kec. Mesuji,SMAN 1 MESUJI LAMPUNG,60725072,SMA,Negeri,-,0,0,0,0,0,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D49EFB956A6786D3C66
