provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 1 BALONGPANGGANG,20501086,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F20DB357A156246BF384
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 1 TENGGOR,20500701,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/159D1F15CD8E989DAC6B
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 2 BALONGPANGGANG ,20501085,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23ACAE90581B02EBCA0D
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 2 KLOTOK,20500162,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0F3B06630742E3454DA
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI 2 TENGGOR,20500700,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74C109D3FB97676C481D
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI BABATAN,20501090,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5F144087C38E4F38FC0
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI BANDUNGSEKARAN,20501127,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAA4CA0B6344F992AD57
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI BANJARAGUNG,20501124,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AC9891D782ED2F88E84
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI BRANGKAL,20500305,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7020D95AC46C9047D731
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI DAPET,20500276,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D979B43EA75D4F261E04
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI DOHOAGUNG,20500267,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0D9E21192A88706F0D3
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI JOMBANGDELIK,20500390,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A6D60CA7B7A0234AD70
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI KARANGSEMANDING,20500392,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/037D9A2DC7F9C5F29C6F
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI KEDUNGPRING,20500339,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED9F4D580D385D1E5E74
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI KEDUNGSUMBER,20500336,SD,Negeri,21 Aug 2019 15:18:56,4,171,6,7,3,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A79D5B3FDD7DC902AB4E
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI KLOTOK I,20500163,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25E75608D610D70FDBE8
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI MOJOGEDE,20500112,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A73A11A0E1147C8784D
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI NGAMPEL,20500138,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D527507D36AFB3C569D0
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI NGASIN,20500137,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E2D2B317B05CFDF2762
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI PINGGIR,20500250,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5FDE57D3C2FF3C7B701
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI PUCUNG,20500243,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/536284B75063458C1CA4
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI SEKARPUTIH,20500209,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40A4D79A026BA79DA319
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI TANAHLANDEAN,20500683,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBA4F38BD5A3374C12F1
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI WAHAS,20500646,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9779B1F973574B8D2040
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD NEGERI WOTANSARI,20500638,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7919F958DEBBEECD8BFC
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SDN WONOREJO,20500640,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D30B6F637AE6E4B62FD
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD ISLAM DARUL MUTTAQIN,20501136,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB1542D3F978EEB8C87B
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD ISLAM MAARIF ASWAJA,20536989,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65635BDD1FD3ACAFFEDC
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD MUHAMMADIYAH 1,20501132,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE83D99556969F77CFB2
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SD MUHAMMADIYAH 2 BALONGPANGGANG,20501133,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05AC54932A8705556557
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,SMP NEGERI 1 BALONGPANGGANG,20500499,SMP,Negeri,-,0,0,0,1,0,27,5,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DDC0A80288996563F78
