provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI BOGOARUM 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E406A480F2478E8F3B09
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI BOGOARUM 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B77B27C931AAE3CF366C
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI BULUGUNUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A1D79292BBF2C18F8A0
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI BULUGUNUNG 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F34B2DBABEB833DD469
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI BULUGUNUNG 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC9608EE63AF4BFE8769
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI BULUHARJO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/991241C72F8BB5C3C548
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI BULUHARJO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F327113E8CD94DB86631
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI BULUHARJO 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F2C99377950330D1920
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI DADI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12E9580765C44FBE8209
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI DADI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A7D63A7AF8598C6A16F
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI DADI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C880E5B6B18CC0E3DA9D
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI DADI 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB650FEC978DA18F4F4D
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI NGANCAR 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0556B77BA2A04C849785
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI NGANCAR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C5710522ADDEF525574
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI NITIKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFD5635098B647AC6843
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI PACALAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41DDBDC3DFE3A374F086
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI PACALAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B20DAD9DBA3F3BF9CB08
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI PACALAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/377CAC9C211E7030D87B
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI PLAOSAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34AC4826A45B114DEDC7
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI PLAOSAN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B1E5B47BC2B79F316EA
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI PLAOSAN 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09132D917DE3196E7CF2
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI PLAOSAN 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEB9E4522A0D6542F25C
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,SD NEGERI PLUMPUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/283C60C9DD264603F16E
