provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KEDIREN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36B5995EC07D28C9E9B9
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KEDIREN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11DE627B7DBC787C172E
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KEDIREN 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/463204D93435420538E9
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KEDUNG PANJI 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7066DADF3046C1BF2ED8
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KEDUNG PANJI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9BC9E19937850BAA277
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KEDUNGPANJI 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F86FCB15903171192F6C
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KROWE 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A384E396E089756C6B3
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KROWE 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BEC27DB803EF36EF9B2
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KROWE 4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BDDDE585ED76ABEA94C
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI KROWE 5,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/261B6C19D9B3075B6313
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI LEMBEYAN KULON 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8F3422F75D036C2613C
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI LEMBEYAN KULON 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AE202CBF2E3EA801BBE
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI LEMBEYAN KULON 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7C6812842E9BF24C692
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI LEMBEYAN WETAN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CD4271BB7093E508D79
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,SD NEGERI LEMBEYAN WETAN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E97A4C4854FFC26097D0
