provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI BOJONGNEROS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/003C20AFC5E19AFE1010
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI CARENANG UDIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35E736B067378ABE56B1
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI CIDAHU 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A59A9674C3B33DCAC25D
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI CIDAHU 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D206D2D9387751120D9
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI GABUS 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A6B1EB74041E58178F2
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI GABUS 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/977A30DEF13E53CF7EAC
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI GABUS 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5D1BC52EF2A3A1347D3
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI GARUT 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10D4DB01FFE918A25B16
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI GARUT 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D58CC39F12DD0250BA6A
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI KOPO 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62EC276E9DFABE0D13B9
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI KOPO 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF0B80A2D1E93F030BA9
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI NANGGUNG 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30DEC531B467E4F15751
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI NANGGUNG 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0313FABCF89A9E763E5
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI NYOMPOK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60374862204685482FA0
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI NYOMPOK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7BB66D21A53F80C159D
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI NYOMPOK 3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/380EE8EA7C8A97385AD7
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI PANUNGGULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95B229CCE37162AA9B6A
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI RANCAGOONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EC21C0D5DB48327C419
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI RANCONDO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CA87249DF9111406196
Prov. Banten,Kab. Serang,Kec. Kopo,SD NEGERI RUKEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEBEB79D034EF7CCA524
Prov. Banten,Kab. Serang,Kec. Kopo,SDIT AL KAMAL NYOMPOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9EE74DAA1C7FBB707FC
Prov. Banten,Kab. Serang,Kec. Kopo,SDS IT AT-TOOBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/858C0707A58ACB14000D
