provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI BATUKUDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39849C2E4965361E3290
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI BOJONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38DFB84864FCF06D582E
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI BULAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DE0977505D802814426
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI CIKEDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E69960CB709A723D9500
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI CINGEUNAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D51AFBC5EB792CB8C5AD
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI CIPEUCANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DBC37533834ABB3DCCD
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI CURUGBARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F02BB126268D1E4A172
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI KADUREGES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8EB0C5D0AF1A189A2EE
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI KAMBANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB5DCA3C38885583A8FF
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI KEMANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEC2E6D706E11038AD04
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI KERACAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C14F59A6B48B24E837B
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI MANCAK 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18286ACE741FFF59FAE9
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI MANCAK 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BB5673E48A3C7B5FB75
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI NAGREG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D351B3CB4A27A1D03D9
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI PAMEKSER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E1848A0D7889CDED42C
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI PASIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9604EB6DFAACA1FEA504
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI PASIR GADUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E2AFF7B139BB480060A
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI SANGIANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/068C9F9BCB9B4C2CB432
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI SARAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/543AAFD4E16796609F58
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI SIBUYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/766F468F3DE28A8F2BAB
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI SIGEDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/681AAECA569DA1E576FA
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI SIRONGGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF01E5AA0EE0032E175E
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI SUKAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78E88F1F340ABB7A6A5A
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI TALAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8DE4CC529165179A7F8
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI TALUN 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C0A14EAE4CD08F0636C
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI TALUN 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCC7CF3E28505E023841
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI TARITIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C458BC45063477C6538
Prov. Banten,Kab. Serang,Kec. Mancak,SD NEGERI WINONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/527D1EADFDA9BEB293C2
