provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 01 TELUK MELANO,30103756,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92F6D384227CFD0F31EF
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 02 TELUK MELANO,30103639,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F75883280334988651F0
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 03 TELUK MELANO,30103635,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB52B253332D53AB2F1E
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 04 TELUK MELANO,30103630,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D3D35BC6BCC4F93E95F
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 05 RANTAU PANJANG,30103686,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A28E542AA59C43044A4
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 06 RANTAU PANJANG,30103691,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F4AD7166FDE3EB53A3B
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 07 SUNGAI MATA MATA,30103674,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1E9BEFF704879DB1044
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 08 RANGKAP,30103887,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/292872B4F4D44EF99B4E
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 09 TANJUNG PELANDUK,30103869,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFBF0612BBC95B652A01
Prov. Kalimantan Barat,Kab. Kayong Utara,Kec. Simpang Hilir,SD NEGERI 10 NIPAH KUNING,30103882,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC5C7944252A89860671
