provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SD NEGERI 1 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61FDBAA6047E0C8D249D
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SD NEGERI 2 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63312288D7F8D8B23CEF
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SD NEGERI 3 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8172DC3BE280CC806C62
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SD NEGERI 4 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FC6891E10FFA23CF20C
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SD NEGERI 6 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14762EB61931B2FF2E94
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SD NEGERI 8 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94963DAC9D7FA415E920
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SDN 5 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69437AD014F002B8B5C6
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SDN 7 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F67073ED4C9254B10EAC
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SDN 9 TILONGKABILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D330AA0078BFC2673099
Prov. Gorontalo,Kab. Bone Bolango,Kec. Tilongkabila,SD ISLAM BINTANG MAHARDIKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A6A0BCA2279363B76D3
