provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 019VII BATU EMPANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4652E5936F5A13FD4780
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 022VII RANTAU PANJANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D562D0C510CB4D0888F8
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 042VII PEKAN GEDANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8426A8F5CF517325D2F7
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 045VII MUARA PEMUAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/888B6B33AC0A15AB5BD5
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 055VII BATIN PENGAMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75E3C9906D20139CF014
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 079VII KASIRO I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3E8F245B31990D9EAF9
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 080VII MUARA CUBAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4ABD163A890ABB0807E5
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 104VII RANTAU PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A156171CC2B16AE71F36
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 134VII SUNGAI KERADAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8303DD736A769865C2C
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 149VII TAMBAK RATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B257495BFCCD00A22AE
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 153VII RADEN ANOM II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C80E24D4BEA1848FFE5C
Prov. Jambi,Kab. Sarolangun,Kec. Batang Asai,SD N 154VII BATU EMPANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD9EE88E7FE4D102918D
