provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 1 AIR DERAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/924E6A37C5CE363E9C74
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 1 SRIMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/711AF77C65CFEAF49B95
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 1 SUKAMANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D686434E4182B465A501
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 1 TERAWAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9199417062BAAA426B5F
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 2 AIR DERAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CD2AEA0D1C1E2AB00DD
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 2 SRIMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9C0A60AC1E9D9E1653E
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 2 SUKAMANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F2450AB080C18D479BD
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 2 TERAWAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEDDD650BD575D2E5218
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN 3 TERAWAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/835084FA6AA2A3BFCC98
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN BABAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C9D0F576917CA29218E
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN BUKIT AMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1252BA162AF7042E2165
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN PADU RAKSA BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8633443F5AF597253C40
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN PADURAKSA LAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD33C67E1476BC8665BC
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN PANGKALAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B0947EBDF8FB72795EE
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN PASENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAF698E4242FF57F50B1
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN SRI KEMUNING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2785E9247ED7CA5C658B
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN SRI PENGANTIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D9DD1E08AE87CA98EF9
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN SUKACINTA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71648BC37349B39B4DAA
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN SUKADANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CB4DFF1501106E0C354
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN SUKAKARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FCE532909EA676E4DA3
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN SUKAMERINDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90D87FB5237EFB3FC37F
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN SUKARAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09366696C64F2F1237C1
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN SUKOREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7451DF5BAA8C134B172F
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN TABA TINGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FE6BC6E314AA6DAF107
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Stl Ulu Terawas,SDN TALANG JAYA BABAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C020399CC82367D3FFC5
