provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN 1 LUBUK NGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF1090861BE004538F53
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN 1 SELANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/432CB047430F7C0EF44A
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN 2 LUBUK NGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9561636C9E00083CF1C7
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN 2 SELANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FE80E0E0F31237F8D4D
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN BATU GANE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFC236C65FD52829670F
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN DURIAN TERUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37882C6CBD19383CE3E0
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN KARANG PANGGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADB588EDEA869BE9051D
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN MUARA NILAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80F7B491A8E6EBAF4819
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN NAPAL MELINTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B0A15D265FD8F1021BE
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN PADANG LALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F7B67450938C3D21E1D
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN PRABUMENANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DED49F8413CA4A29277
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN TABA GINDO BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62F28A35000E7D15570F
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN TABA GINDO LAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BE502B7802133E312AE
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN TABA REMANIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73A691F3CF3FA5DCEC7A
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN TABA RENAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A96D25DBB5A00710A05
Prov. Sumatera Selatan,Kab. Musi Rawas,Kec. Selangit,SDN TABA TENGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/909A5D461D407371DB21
