provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 117 LEMBANG TUMBU,40304396,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E842D3E9D35DEFBACDD
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 118 LEMBANG TUMBU,40304397,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6259BE82CB3071EE7F8B
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 119 KARASSING,40304398,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDF2F6DACDBAEC12E500
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 120 BAJANG,40304392,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24C24748FCA90381A7C9
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 121 EREINUNG,40304391,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82E7ED6FD33CFD714326
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 122 BATUPANYU,40304390,SD,Negeri,23 Aug 2019 22:47:05,1,57,6,9,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3CE79B7410C9B835A19D
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 123 PATARO,40304389,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3D8D4D11AA218A4FC5C
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 124 BATUASANG,40304388,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6A716FBE3EC8DB78AA9
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 125 SALIBANG,40313577,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6800FE3973491C6BA7C0
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 126 BORONG,40304386,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58BBE21EA2B91F67C940
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 127 BONTOA,40304385,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E8AD025310DDD03E28B
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 128 TURUNGAN BERU,40304384,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D1947761D6AB8F2ED61
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 129 BONTOSUKA,40313557,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E8D09527758F2D4C0D1
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 130 BONTOBEANG,40313987,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16B7BAAC90FF6A6FC0CA
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 131 BONTO BANA,40304346,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E70228CC259610530221
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 132 BABALOHE,40304344,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1963BEFE017AD75CE839
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 177 BATUASANG,40304360,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C21BFBBD555ACD5A4104
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 193 TANUNTUNG,40304353,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B81272F18D391B2DFF0F
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 194 MACINNA,40304352,SD,Negeri,-,0,0,0,0,0,6,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D2EDE8CDC6695CCE472
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 217 KARASSING,40304169,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B341E6DD752193711C08
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 253 TANUNTUNG,40304190,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B71FEAD43AB2AB5818AA
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 254 BANYORO,40304189,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25443C2A332651B79D55
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 255 PARANGLOHE,40304188,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4677D29DCD02592244C6
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 256 KAJANG-KAJANG,40304187,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBCCD05CBC81EBD46BE1
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 257 BADDOA,40304186,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAC04F0781BF2F6B5494
Prov. Sulawesi Selatan,Kab. Bulukumba,Kec. Herlang,SD NEGERI 286 MALLOMBONG,40304138,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/161B432FC73989CF6217
