provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI BATUCEPER 1,20607302,SD,Negeri,-,0,0,0,0,0,19,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D84112077F853194B8F1
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI BATUCEPER 2,20607287,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9D00A6E286DD9665DFD
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI BATUJAYA,20607286,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/907C78DFA397FF5E7B0B
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI BUBULAK 1,20607261,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C10084B7818833BC21B
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI BUBULAK 2,20607260,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5078664CCE3E7B493E0
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI DARUSSALAM,20607322,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AF415AD5DFEABBE0F34
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI EMPANG BAHAGIA 1,20607316,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC1F788551F222568ED8
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI EMPANG BAHAGIA 3,20607328,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/523611E60E6B7E00ABBA
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI KEBON BESAR 1,20607245,SD,Negeri,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2FF0638FBE1443C75B0
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI KEBON BESAR 2,20607256,SD,Negeri,-,0,0,0,0,0,12,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF0BF61931B5AD08EE93
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI PORIS GAGA 3,20606480,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E3217071E9B8A0F0454
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI PORIS GAGA 5,20606638,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C37F6798B36C0D2DE12D
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI PORISGAGA 1,20606625,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DB3FFC7142B1B3B43B0
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI PORISGAGA 2,20606627,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE62A48D136D308F630E
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI PORISGAGA 4,20606634,SD,Negeri,-,0,0,0,0,0,4,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD67BB1D237B107ABEC7
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI PORISGAGA 6,20606637,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE915313B47423F5429A
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD NEGERI PORISGAGA 8,20606635,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA453D7E2C7DAF1297AE
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD AL AYANIYAH,20606938,SD,Swasta,-,0,0,0,1,0,14,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/097346DB91F96E7CAC0C
Prov. Banten,Kota Tangerang,Kec. Batuceper,SD ALEXANDRIA,20606935,SD,Swasta,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13CC478BEDE8CA01C00F
