provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD INPRES DAIAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3ABD328DC56358AF913
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD INPRES EIROBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B66A5820CB64862363A2
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD INPRES LEDEKE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8943E92C4674C227B729
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD INPRES LEDEMERA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7784446FF9F76C8152CE
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD NEGERI DAINAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38CB7216EB8F1707C8B2
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD NEGERI DEME,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6715FE560D26267AEE25
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD GMIT EGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04D800E8E89AF4633355
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD GMIT MENANGADO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E7D140216865A69121B
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD GMIT RAEKORE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/931B8DC021400E1141B7
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SD GMIT RAEROBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C767B1B32B5A479CF8BF
Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,Kec. Sabu Liae,SDK MEHONA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5256C92DBA7285E9F8FE
