provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lambuya,SD NEGERI 1 LAMBUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A201D43AC0CCFE1C53E1
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lambuya,SD NEGERI 1 MERAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8945E713F7E2099E69BE
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lambuya,SD NEGERI 2 LAMBUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A6C82AEF83B34D270AB
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lambuya,SD NEGERI 3 LAMBUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF60BEE5D4CFF570F1BD
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lambuya,SD NEGERI AMBERI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01A50DCF266335339DAC
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lambuya,SD NEGERI AWULITI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DDBD68563B318EA7440
Prov. Sulawesi Tenggara,Kab. Konawe,Kec. Lambuya,SD NEGERI WAWORAHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FDA605A75CFCB28C472
